pct_change_22,pct_change_22_predicted,Codes,Indicator5_150,Indicator5_210,Indicator5_30,Indicator5_0,Indicator50_210,Indicator10_150,Indicator50_30,Indicator150_180,Indicator100_180,Indicator20_180,Indicator10_0,Indicator10_30,Indicator50_0,Indicator20_30,Indicator50_150,Indicator150_150,Indicator20_0,Indicator100_0,Indicator20_150,Indicator200_0,Indicator150_0,Indicator200_150,Indicator200_30,Indicator10_180,Indicator150_30,Indicator20_210,Indicator50_180,Indicator10_210,Indicator200_210,Indicator100_30,Indicator100_210,Indicator150_210,Indicator200_180
0.07557112,0.0804767860825637,0.6453265125666543,0.2091084394363797,0.0022111046906478915,0.04679908140828459,-0.022759876586611272,0.0351715274923734,-0.009167415588903438,-0.07693040913345373,0.003499320840219866,-0.07602749924195606,-0.014943361823316792,0.018649363628542304,-0.013416040244076832,-0.004044975506660942,0.0011721830213664575,-0.014034583496693731,0.0003570858161880963,0.004727932759241105,-0.009269070111294297,0.0024177249057970585,0.0072158000058895055,-0.011962419699108828,-0.0028955263739138815,0.000233674487311597,-0.005529937361055559,0.0011783284793680515,-0.007813023348109738,0.004827797475567053,0.0004382509673892532,0.009103113484136838,-0.0019414644977606699,0.004521831503220497,0.0010987646402584872,-0.0015189359467022712
0.48705995799999996,0.4410240190723107,0.36520650134554206,0.2121413254812049,0.08125059360789444,0.027921726576860983,-0.030037635426625853,0.11250667739182418,0.03158463838464165,-0.052129722560581904,0.014317218418014477,0.008466213078786922,0.01671064534094846,0.008046674273819221,0.001348392446402169,0.007610265242458336,0.007276804430276229,0.003175803664432042,-0.010900508302025713,-0.011351796881249765,0.005443782962082366,-0.00475401430789546,0.0043708296026078175,-0.008419663391914689,0.002796131597913032,0.005567813466111016,0.004893213267716412,-0.005742361286943609,0.003613862524932898,-0.0034424923545417485,0.002789150551182784,0.001132502265582147,0.006510290937467467,-0.006839293783226452,-0.0027455217975638213,0.007912473651719765
0.10655991699999999,-0.0074739964933421554,0.5442464456655456,0.14862852777327262,-0.06282897470062143,-0.048544814513326706,-0.025967001895579184,-0.058267034853647814,-0.004179903899165005,0.007483907327167749,-0.0009451915710716463,0.03355828916489578,-0.006166407828312792,0.047652943130961134,-0.027445372942201285,-0.009421330234215874,-0.02997753737248754,0.0016773396385989514,0.008570707367879571,0.005439683299061082,0.017992449398175125,-0.008746876960325611,0.00506526441513766,-0.006368110713236952,0.011805033940704757,0.0042851140145026,0.008171240366694477,-0.0010128728417588273,0.0014027920308747888,-0.0025142832935709514,-0.0009705314250574304,-0.004272425772784638,0.01147388548005246,-0.006489356164425697,-0.009539486939535768,-0.007023659919995762
-0.41806722700000004,-0.43931419784316256,0.5347372222721236,0.19297268009631952,-0.04130338109373377,-0.06171345086687863,-0.1695571220859975,-0.045428467740034506,-0.027867759564221828,-0.2782008431921792,0.05346313250604595,-0.08358312615359864,0.09603886767238023,0.046815181070240186,-0.059688849278925815,-0.027455400452954137,0.020623636700635828,-0.006115492752381213,-0.010165198344485482,0.0010858881878064164,-0.02506630298013235,0.011174708053305338,-0.004409482794670794,-0.017620559230713262,0.008344180371616439,-0.009095842988652958,0.017641912868672893,-0.008253029668473452,-0.0037636604091382253,0.003222413779464972,-0.0014695620845521784,-0.005034876309229608,-0.009112377972823715,0.008244080058378067,-0.0038738860677653975,-0.00016220717648574023
0.442363539,0.46508805946266285,0.45436763456576645,0.14820593139424454,-0.03258930523644432,-0.015989133173597292,0.02010380798305267,0.045312648883214734,0.02789796365488506,0.09835834331828908,0.005357357967456622,0.030039591691931378,-0.013775808359122621,0.03713323987919637,-0.011537490883110069,0.09831367466783636,-0.015361306915499195,0.01330211129707326,0.011649017897090275,0.006008252132057468,-0.014029989678023824,-0.007535853549776483,0.013433329672849381,-0.009534513952586643,-0.011967109518118413,-0.010657227773386513,0.00884837315246978,0.011123481490798337,-0.0060083835909514605,0.020847838617972902,0.019614732343465224,0.01107809153090189,0.009076694418120645,-0.010453442865989038,-0.003087925180542239,-0.008088931853095005
-0.102596914,-0.10435469278426901,0.4543464556353455,0.15124100900591508,-0.0344077343835798,-0.007579292887768929,0.021350735582230662,-0.03304695492832721,0.00608516559971406,0.018297486048229672,-0.03280578368428433,0.04847144013864213,-0.0059789612547662685,-0.0288306804925611,-0.015052182275081538,-0.08128405804493521,-0.006443974253378393,-0.008748722602417658,0.015957408618598734,-0.00396249036584595,-0.0066976635875004575,-0.001607439811767808,-0.013336244152563737,-0.007005340918841085,-0.018426607067803413,0.002479732821266456,-0.010281168273277075,-0.013467756593578684,-0.00609799589212745,0.00239124162297899,-0.033366417517861624,-0.006078817310412266,0.005063134668132463,-0.0006362865598013023,0.004036090102872203,-0.00458556413436817
0.6539508070000001,0.6658182488489274,0.4552338210366512,0.15025528227387186,-0.05410191243767648,-0.005691488794170141,0.010935152289329952,0.040618322292711895,0.17991575777464686,0.08027590582730504,0.03526431272823416,0.07898281906688709,0.10840295103953324,-0.013588838156291416,-0.007083359162098013,0.03734540553761234,-0.009940360730379627,0.015638853022618804,-0.010110409947091448,-0.02335468734111934,0.004358345224902749,0.000379494899864774,-0.005788491923505834,-0.008490584008477242,0.020241491581286297,-0.012506921267342319,0.03673570603749354,0.0005477751250320129,-0.006796989450248425,-0.0028535209263296224,0.02253094438330372,-0.01839921773958153,-0.008306686455794576,0.01809176215011865,0.007688865698605385,0.0046225702356750276
-0.066236764,-0.10217234311758677,0.5543553456564453,0.15504134502041023,-0.020530666827063948,-0.045918151186692846,0.014034579662655478,-0.03961160490029769,0.0009439155415664757,-0.12662406616245292,-0.009579827286593456,0.03567653668318904,0.011911866859834142,0.004357902088955257,-0.029972751891518712,-0.0295946962738185,-0.0019577662434624443,0.016614867383176524,0.011695640480560154,0.002341732985364775,-0.03202354546359487,-0.0002097819368587217,0.00439304798104434,0.005724619482549542,-0.007931296461402226,0.010148578956890142,-0.010444771874182024,-0.014603970961656554,-0.0010211233162333855,0.0093965993595031,-0.011320550936522511,-0.00037102370368313764,0.0031694927547336604,-0.000143787264762274,-0.0064953013682402805,0.0007316157010168745
0.241909746,0.3839950211747497,0.4553657566878756,0.1502339168941591,-0.045001885259824626,0.0013825763961143878,0.030441770686740255,0.0997498462674633,0.02632080727316044,0.1420163302441284,-0.0006055592066331883,0.02879339444745188,-0.034695381256127256,0.13917349460715833,-0.0125549501759048,0.0028871975783237858,-0.023690191401015248,-0.0036754737943009985,0.0150024201168657,-0.029585375637484423,-0.015340590898544448,0.0015887239392569086,-0.00037530361765769626,0.009424374028960791,0.0007336692759283281,-0.04311969042435537,-0.04076006920608677,0.011220574702198949,0.004250032776408563,-0.020067639835847473,0.002173566671745064,0.010316825717219036,-0.008892957108136201,-0.014179482762471274,0.006487630349943929,-0.005657580214087687
0.162318226,0.05315247944024959,0.5553555445464544,0.15710643665383084,-0.020600409860032753,-0.05117302705881954,0.011246727269216494,0.02537174404669429,-0.003470283987761391,0.002307953624733461,-0.006821437314082246,0.03673260528147182,-0.018052439875055448,-0.06807500839674674,-0.009777081176876479,-0.0316438353479902,-0.022850672468204714,0.0018686503923985853,0.009166312154924583,-0.013905890885989924,0.018040043386555737,-0.005674501732364501,0.01990780379135093,-0.01709548631892943,0.009423873127901494,0.004214294813066122,-0.010448461889153826,0.013820257929269442,0.005097209509095535,0.003175489062569703,-0.0032401289650323406,0.0025873300579972724,0.01994100692616474,0.003037844236276399,-0.0030184278838309986,-0.004046009662397321
0.050622765,0.054871783638740484,0.5552464555454457,0.17293877296217475,-0.020058239739565442,-0.05055525390749516,0.006958886159187411,-0.054910612073379994,-0.01267327844524857,0.002921870472260224,-0.019965470747443703,0.03659023454600785,-0.005456401579115422,-0.013805230915250988,0.026952944779654153,-0.02869948279959056,-0.03102760913920566,0.0008310135370752647,0.008860905287277898,-0.008256127503269761,0.014268567804668564,-0.004575893341019821,0.027409309183383357,-0.010153974171643654,0.009691134966646864,0.006431958719441688,-0.008883132627929946,0.01855416449793168,0.007419966141337664,-0.0015507731586885676,-0.004178797220671049,0.001381975810142544,-0.00599794063503456,0.002489644468722574,-0.006136315370970147,-0.0019450323216489984
0.44126926,0.3771592334269678,0.5443556453445535,0.14851040372091862,-0.0600142077345458,-0.04877343043435456,0.015249945336278214,0.045638551599711086,0.012682800263893235,0.07142606423604847,0.00808455828066812,0.03642567329033053,0.073648325285113,-0.01635757654406156,0.07813208078723832,-0.012216221106127856,-0.029423723298432236,-0.013688020265925305,-0.001613046108730476,0.008061935119816122,-0.03479022520459729,0.04511706728449827,-0.000774021274156711,0.029852070195925506,0.009130993282719047,-0.021395316944842424,0.019281674507104274,0.010499324834134072,-0.008220567125538203,0.0016087952635899239,-0.0006906242930087014,0.010217713880297907,0.0016636711388757774,0.0037345978055354223,-0.0038148958626600393,-3.51364887469785e-05
-0.038372895,0.0146885992157052,0.4553465555475646,0.14813364338133128,-0.04850449939130419,0.026061706755029945,0.034108800217834356,-0.04894115038512936,-0.016320779067718227,0.01634456636435866,0.001716959791238537,0.048381838693495105,-0.021629367699516955,-0.014230068073379343,-0.010995618637408278,0.0351507136211483,-0.019152792509927963,-0.031361128113570835,-0.024789751656157044,-0.013931057196388208,0.010232611746282316,-0.007907680635339531,-0.012118182918297027,0.011134110136223896,-0.014520369814218448,0.00302370111472694,-0.02108727829592638,-0.012626600106977692,-0.006685726291401295,0.016582581526571438,-0.017104371031362087,-0.00787449771957438,-0.0007983619673712639,0.02350697724179973,0.00718506034121158,-0.016295390204578375
0.190245151,0.09679471920419946,0.5553456466665544,0.15126183368845758,-0.015157445031534156,-0.05281640486691419,0.05021991061999753,-0.05166241237727931,-0.0019617551803463584,0.005638715821256524,-0.011192573206606937,-0.014496153543164247,0.0007439772956905344,0.04336473931073215,-0.01768938453280189,-0.010032070408082072,-0.026029428717952108,0.003001992769461115,0.010652510540845483,0.012292944290923424,-0.0008264928164454233,-0.0020938537179837624,0.002254743141544502,-0.017470466827316677,0.006851160236545972,0.0003252782551532718,-0.00797978473243699,0.01657583342007407,0.007661135774054806,-0.004386644999489042,-0.0053656948737388355,0.013928923439406216,-0.001355286931363331,0.0019041129566694792,0.008049233534678901,0.002583526872163233
0.414700985,0.4334788934924959,0.5552165245767565,0.1490226751398419,-0.03251490971900983,-0.052083236677476386,0.007294907294758013,0.14520326689737573,-0.006355359073404898,0.018887325809425093,0.0581099107251255,0.03255526162772959,-0.005429310811273957,0.037755667986196784,-0.027550582253562883,0.05022870141882707,0.015629115383437586,0.02035581004030984,0.002904849760004602,-0.007367884655529844,0.015273902617364499,0.00011796296050947674,0.02650513674673549,0.0034253159128274646,-0.009409024452328829,-0.009418005073835722,-0.008617562588532302,0.00047690161236468853,-0.006047100935266059,-0.006961329467752186,-0.002986830381089156,0.009446506753154615,-0.012527457645684414,0.005812857959272222,0.01415217374438793,0.007589236837594271
0.128401976,0.14528666604668716,0.5453353234654353,0.1535906061115947,-0.0519538096607175,-0.05464894850052815,0.016630399779023253,-0.0272866607867428,0.00822677279288353,-0.036346058254688174,0.026560786568950334,-0.058988157037468625,0.0478827873257055,0.04689147934936955,-0.002577653994997764,-0.038422682343483894,0.07881068308872674,-0.005191833579055061,-0.009887375253517128,0.006867565190293634,0.03090085067625381,-0.0016257581580907399,0.006688824732497101,-0.007839416621204798,0.007462353859391868,0.008766981364167759,0.01563878111452688,-0.011863199125430768,0.0006084041593972245,-0.006274577343671872,0.01056282421314414,-0.001597864211611344,-0.014232305217694474,-0.0018401353093926431,0.0029184946570044445,0.006854506462052434
-0.137636961,0.025202465732308166,0.4453474454543445,0.14914843964763502,-0.05920832468283632,0.030512084734671596,0.022865354759400103,-0.05615852037637836,0.04481087716416887,-0.054011402520750096,-0.004259453337713381,0.03053894631043441,-0.012363247430140945,-0.005517612650887571,0.03167058727509042,-0.061690271102028404,0.004646487694055956,-0.02093696650621002,0.0211968562342153,-0.015857203698190048,-0.0007022115323511713,0.010146980233507463,-0.02215886289196467,-0.013855021753133023,-0.016852500008819327,0.006885080233739238,0.007106814322327626,-0.016369680617794202,0.002495183968791004,0.010176927533112057,0.024481647433819864,0.001298690724777396,0.006794331399461839,0.012133300427221716,-0.013761969657282158,-0.01800287559764202
0.26120064,0.2715931039657483,0.48629886655666466,0.15649061684086008,0.022453431238278476,0.12642915706514923,0.016601138520581538,0.17441121187033426,-0.10610607684040829,0.1005477250607214,-0.06932425534003706,0.024872557685338137,-0.02163424823958149,-0.004901000176989356,-0.029502251455622908,0.07250893409061865,-0.004102112683895598,-0.035021575048937104,-0.01227063565002684,-0.03365181067770617,-0.019502924765031793,-0.0062633395406765935,0.00041033369773679773,-0.0030588897056738062,0.01095914292359046,0.010844933834699422,-0.0664958203314594,-0.009188556825260319,0.005259162118859795,-0.018933850354149406,-0.004409946594022607,0.003031585475758547,-0.0005050081660069594,-0.03518139598681813,0.015574807102055388,0.011252064823469965
-0.103826692,-0.16933914900540414,0.5553466557353586,0.15076331495644102,-0.006712868993579146,-0.05297668664898847,0.022630554566222427,-0.058600954144354844,-0.013037572509803752,0.006460761961915917,-0.020764511457588952,0.027097025361322302,-0.03915820059037234,-0.08418072248691466,-0.03164517458401628,-0.004885429659768015,-0.00554624585390151,0.009592332010091909,-0.03627166812398297,9.908704670191781e-05,-0.010377848058233496,0.01161029254940793,-0.006036534903335111,0.013617483009931597,-0.014024056751583913,-0.013152764695265162,-0.013176072482670165,-0.0015568330051314305,0.00763317191275803,0.008512038322588622,-0.005815070146376167,0.0033218747808363425,-0.010770435134451084,0.00047054654647427085,0.002978495771682521,-0.005436477571461484
0.11326472900000001,0.1249882229564995,0.45532761257665416,0.1521953480510677,-0.039835769548238975,0.013861020451416017,0.020097534452331645,-0.022109627505450646,0.005733208978782045,0.018630266627576386,0.005614303914043717,-0.042713937506569266,-0.01097200368098239,0.050978034375559034,0.00020872945507122154,0.038471538587157794,-0.008675411384559073,-0.01398768117587501,-0.008072912004720045,-0.008689109869675748,0.014897125617665097,-0.007974310802041806,-0.0031899727930069233,-0.006667410026544474,0.0243097404674657,0.016857955447989764,-0.01818005930843203,-0.012578047444106621,0.0097780803910954,-0.014168265663943025,0.0034655244777368477,-0.0157337742860717,0.0008333421076613945,-0.023496506102365977,-0.00962750597704165,0.015728774633505083
-0.135161618,-0.13283221922550587,0.5553555445364544,0.14970443097038943,-0.02327294076774522,-0.05254106516432433,0.007871705826684783,-0.0398830109356858,0.0065109683815762764,0.014083785144810346,-0.001192158082963246,0.03749045711701804,-0.007600245774206371,-0.09555435212215535,0.011677405529180618,-0.028416401941228298,0.012184328700002744,0.0009842487805546973,0.010912606179849682,-0.014883106900351883,-0.02868607454076688,0.00047636554335461767,-0.05504174750010149,0.007782774705217932,0.005216969441470987,0.009459974770533286,-0.010514532852458736,-0.017141941252550086,-0.017255757940619176,-0.0037233654546804384,-0.006440427208049826,-0.0009791438808667285,0.00835279055359539,0.0019347106176295092,-0.008357141321129857,-0.005992327847490486
0.166805109,0.13419643151189525,0.45525664554455547,0.14806897335580016,-0.03957129971815565,0.0021820718797664895,0.013322953693679529,-0.06069343638343305,-0.01839460902412071,0.08401046902048659,-0.0088711142880733,0.042641633283494684,-0.021866510576498577,-0.016485542339575332,0.006727301678129738,0.01230202216024634,-0.012692318266406044,-0.010273198183814891,0.017142652373534517,-0.012214420008233973,0.012338271981194637,-0.00784373815272943,0.0014399013446888542,0.011632459410604312,0.00030588040510970416,0.00438577824554276,0.006395193642063646,-0.009194008415781108,-0.005752365684720928,0.00912745985099317,0.03439915230601298,-0.024590660739360004,-0.009851847508180356,-0.013033667807444527,0.00881873633999719,-0.009715742362922164
0.0012036310000000001,0.0421646226207989,0.5443465556565545,0.14975448156299742,-0.03580306995800098,-0.04848737210588139,0.012703359640993395,-0.0514798198020312,-0.021385688678437376,0.017608260905050965,-0.030160093358887252,0.03478180855215829,0.0007070456545301695,0.008339859992899434,-0.026965080927059848,-0.016702720135295612,-0.008585317976978146,-0.00636117411496917,0.013051979153057225,0.008354324290984483,0.029208456643726066,-0.0020149332190784186,0.03198479271669319,-0.006154285404446291,0.006370279012641866,0.008256662435024431,-0.0026250612164453457,-0.0013062709565160868,0.0018322005679114461,-0.0016524857537927318,0.0006364362136456192,-0.0021817047653036603,-0.016067078023174197,0.007133043274754058,-0.0033082697668359584,-0.0073179418331354995
0.134843102,0.10713351736548898,0.44624777775544666,0.1493417189399957,-0.06802067927701394,0.03823620651201587,0.008580908025066059,-0.04752913115989088,0.03663448257941759,0.1330306735354938,0.02053727423204066,-0.09962637021472354,0.04343761774775068,-0.003317348957752486,-0.019286953879108282,-0.05910185508299204,-0.005665181151869536,-0.0014587137527799499,0.05453736274052012,-0.005404894911958058,0.016811375852809007,-0.00357724380332769,-0.01909330515497487,-0.007265924578288896,-0.024079790007671242,0.004077317299094663,-0.03420193430782348,-0.01905119554098711,0.0037174311266019444,0.015733420708490264,-0.01983487827975622,0.0002977939460795387,0.009358328188889153,0.01853739258099818,-0.026870663228494962,0.017650276639638918
0.186152755,0.2424537517856733,0.5553633887566567,0.15241415281051018,-0.030354712720647825,-0.05359276704775873,0.012089663982987497,0.07312706888166431,0.1020156232997671,-0.11937071143348099,0.04368604709547874,-0.04481918548437669,-0.013450988835961297,0.002993112904844608,0.037698320738212665,0.029530380309319315,-0.025444461161153953,0.030413126200232732,0.04371107277096353,-0.01488827096885581,-0.013479218460885178,-0.006806669733367521,0.037888698796265,0.010249400827835764,-0.009510516942782488,0.009522463523103042,-0.009272745725760423,-0.006862589003445274,0.007622660138541182,0.011982103201901961,-0.003594328666649549,-0.00538884159916575,0.005127396151734409,-0.004743976264551364,-0.008543988724219131,0.0025064329253732254
0.032408054,0.039011151190378346,0.4553356136565542,0.15106359739094055,-0.03970492141850923,0.0030977464754426975,0.02795517073992937,0.03270733973297979,0.028698787580394125,0.05346125313761263,-0.010201892811227964,-0.08577213390234562,-0.033519836268760095,-0.0011130216307240204,-0.0012451499591201731,0.005828816725470087,-0.01105995840472307,-0.014935177057691096,-0.019685847199876427,-0.004707590292359898,-0.0034490705454741644,0.0006544181595682375,-0.001282350529275167,-0.010850231851865288,0.007016374859093233,0.004954005423054131,-0.005954395523872336,-0.007853818472694174,-0.007246233281592573,0.0006006530609599103,0.01819580991914682,-0.025288059303008925,-0.004860444067999126,-0.012682502298555498,-0.009691552196396724,0.015881365001858327
-0.33811588299999995,-0.3064636114818099,0.5643555567052674,0.15539445717270017,-0.002610040136994618,-0.03852335264590456,0.031128852321939404,-0.05176477522339695,-0.02064582235719037,-0.015759989387746476,-0.023748069353541013,-0.030295780610995138,-0.055659290090186886,-0.03350679613371099,-0.002701226401427448,-0.16590474402498945,0.02655135624281435,-0.011236826472650563,0.010281180285869773,-0.08477773059190596,-0.014155831085091108,0.002036610631148683,-0.015147933020324356,0.006430141939827827,0.03775687731121824,-0.05110211832674949,-0.006262818508632861,0.014875946801336859,0.00929055880136298,0.00596832156305982,0.01261007034501127,-0.010630594832569562,0.015573269573617488,0.0036034333680921016,-0.005207881315677287,0.0016769326798762307
0.42058072700000004,0.410676201255346,0.5733264246767665,0.14862852777327262,0.009448478962213791,-0.06939246715361769,0.004344643158400885,0.14281398329518424,-0.019992890112852102,0.03712353935438095,0.021800450584731124,0.051737472420823494,0.01789744986044628,0.033594220439503886,-0.021749633085820452,0.04181843584865341,0.02298295253277871,0.02367442471108472,0.0018057332942653659,-0.014077658402656068,0.0008520487670278243,0.001654299155714689,0.02154328643914938,0.001894715457905427,-0.010441550703659708,-0.010527315196115605,0.0022196462842161147,-0.00431966690273855,-0.0105636398895399,-0.017267244580788876,-0.009811097139583835,-0.0028781822052823536,-0.0063703506885879335,0.0037606806522987313,0.010044178422261574,0.008428729902275833
0.06585572599999999,0.08997094333921318,0.4443475445666564,0.1508578522331968,-0.0879807223802227,-0.008901931163256105,0.02402036386922546,0.016695171639096174,0.01584910080059032,-0.0043429638468550635,-0.00473198702137978,0.02256090182253878,-0.019274937121384284,0.013450876243171095,-0.00613737624662436,0.043923538533966244,-0.004647151601823829,0.01801618739279398,-0.006698876312254853,-0.003059439166053002,-0.0055831353603919,-0.02206167122798064,0.00671970050203563,-0.011714090581079084,-0.015579597579778337,0.001959343093270949,-0.028006599001429322,0.009450602169384759,-0.0037844968609999086,0.002191548379442132,-0.0016694464610390591,0.005933435174180435,0.009375477858519332,-0.010478026544853192,0.003864534274045095,-0.010245242168838598
-0.038512937000000004,-0.09167851834004265,0.5543771577944255,0.1633482675923853,-0.02766567154742794,-0.045865775152900135,0.01524805072283969,0.039311472426647676,-0.01309459575211136,-0.23672611001597943,-0.03162754612014851,-0.057144749930392535,-0.015752534245200955,0.030757374216541677,0.08376878417857458,-0.014383044948312218,0.03578403635042626,0.008698537234447912,-0.014360964888927796,-0.011613757617626508,-0.032107403780749166,-0.0022873111213366215,0.0222472272650851,0.001666950847908133,0.032097256394443274,0.009509533008698057,-0.003193741946862616,-0.012911883756319575,-0.014478024237009723,0.010916240788095832,0.0032925690253673423,-0.01619549912610707,0.0017225769115229994,0.00191128924014361,-0.00047104372553441465,-0.002079026630223524
-0.14882461800000002,-0.34233688945789154,0.4522363655344457,0.17892266057726758,-0.050441742476349916,-0.39779941491000015,0.010127312869696925,0.04670588397370068,0.022426703170987494,-0.23448765324269338,-0.045587927651488336,0.032555786396436304,-0.025066304914542314,-0.011139329409228793,0.031139535926409945,-0.04070083839910188,-0.01046568534947756,-0.00344578341616808,-0.02994643082485382,-0.0069563649733857535,0.01846603862003171,0.00773959286410264,0.0224712555745592,0.0007873072080624155,0.013503727969184975,-0.008872339188270129,0.006772292427466464,0.03907563711629847,-0.00478202299624364,0.017415148740251407,0.023852527970549042,0.006984696233414245,0.03412123751338303,0.019801986562025142,-0.009947164860281577,0.004432781440366185
-0.46922321,-0.4366892111145221,0.45426436762524125,0.1485573340276698,0.00900853914475963,-0.09863262181847077,0.009677327302348049,0.02659348483283619,0.011235460842696554,-0.18594119086219507,-0.05514287638131954,-0.14998861184847279,-0.03562221165001045,-0.11919589476603853,-0.012561105874915102,-0.08180587714386167,0.020995744736294064,0.042829584567095846,-0.025905896624889735,-0.013743562915762286,0.017644346301043612,0.020798563034100326,0.011923794582053837,0.00914358244964486,-0.00023771359542834603,0.014222674146721626,-0.025221604974313472,-0.004568987480814357,-0.0023868734982528395,0.01918025140576063,0.01008401633979017,0.006720460634415115,-0.010364551277517897,0.019261641723620215,-0.012388434945640903,-0.0008580015274688435
0.6918082090000001,0.6512732249221895,0.5453857764666636,0.15516152526551674,-0.03712575384768013,-0.05169877009255153,0.019951442869585723,0.07131329979518686,0.022185843830119012,0.1645516383325598,0.12196718320881317,-0.0350149314471313,0.0019727564007991916,0.047798070967742134,-0.004872701547629976,0.05848195165824188,0.03813906197025663,-0.011212379425119323,0.012620977561453639,0.008615194069597987,-0.009305415748043444,0.02047077004868303,0.03376603206086637,-0.015638507862984596,0.032696684183668445,0.009865830791477848,0.012396380609096536,-0.01608160563673905,-0.0002515251828141274,-0.0009263061986310994,0.0002519392563299361,-0.00855130527748893,-0.0027188094889956105,0.0027959727747859375,0.007200512091916522,0.0024681689313013067
0.08996105900000001,0.06462661108821172,0.45535554554645447,0.14883061690239918,-0.01616507647669785,0.01658631105502284,0.02332188462806617,-0.06303275564899202,0.02840161282292275,0.012625141696647635,-0.004539170362928502,0.048411053532775306,-0.023705914116789906,-0.010989085823995381,-0.011266561995834312,-0.014266914826890353,-0.010912064518489917,-0.030013244833707597,0.015131343253341534,-0.009211948613584597,0.00122385688680815,-0.0014481252577538406,0.004559020719273277,-0.011690135375984845,-0.007960008288478981,0.0013671321004169457,0.01810882748237752,0.008803358263556937,-0.0010197181532225486,-0.012904019392494526,-0.003721651046806329,-0.004283028851729931,-0.00887742888961629,-0.0060287806715693115,0.00791363787913757,-0.01862155298896706
0.07967479400000001,0.10978256681378548,0.4653166435244534,0.16058198702502113,0.06326509957185111,0.00939413250812482,0.019602126858582758,-0.018684119534647436,0.004772039336883083,0.0386187638179174,-0.009362692432619113,-0.06531059268141526,-0.028236844093465052,-0.06605536422331326,0.004733815211470205,-0.01999823408445911,-0.01541289680843283,0.025723761614769858,-0.024026720835794713,-0.004902751875397737,0.015782742921649273,0.004423014766168798,0.004460317524929591,-0.0007791848751761421,0.001765665367389424,0.005407640543753978,0.017176323995573117,0.0010940237640264527,0.006208600319022928,-0.01737231307382947,-0.03275204988311961,0.012317072813590624,0.03644584821740615,0.002552593432690209,-0.005846335486318743,-0.015802902909046956
0.45038296,0.33105599409383113,0.4544656454555536,0.1546365314805307,-0.034904173795852644,-0.016763606755493043,0.047192803705512265,0.027861960647363126,-0.011465532510848142,0.0561037321508433,-0.002656313318139425,0.044556683458688795,0.007211396332666098,0.0053223078313831,-0.016551568337247913,0.013445292788258012,-0.011308635776071885,0.0007554106966702889,-0.029869572434332525,-0.029435498520575143,0.01680973153665377,0.00711252107170246,0.017090252035406372,-0.003510485833296606,0.0006312909723167337,-0.0402194444599453,0.01981691209961678,0.014894080207292326,0.005648693670623928,0.012550839937758518,0.030087450931245208,0.01080991620327465,0.024619522586731613,0.015176033894269914,0.006847333378023457,-0.011439871781197652
-0.35334160600000003,-0.3480989526191943,0.5553566567252674,0.16138125764852917,-0.011184575106143457,-0.05309888219723291,0.007905154678061715,-0.0513532624832731,-0.01283966304282913,0.023624366133626395,-0.02799092623448196,-0.038169182726496054,-0.04078540122978325,-0.07805320617470635,-0.021627948771639982,-0.16789879599848678,0.033125232570379914,-0.0037494719179207436,0.01126478770756112,-0.09477326198439506,-0.029586511157942752,-0.0023977496117941755,0.01160543951451154,0.014916864863897317,0.026888587167157585,-0.05248135086883288,-0.012434816470094034,0.024466285021500056,0.0076958949132648335,0.007183191677177736,0.01368065124719764,-0.005467437620407578,0.01550020273896724,0.0013913716140847576,-0.007856420634750672,0.0030206241160994907
0.271183173,0.2598660694709,0.3572355225575632,0.24308042361719995,0.06662217283134142,0.0121299438501552,-0.04853000724210221,0.15154903946094578,-0.09274072750523032,-0.0548194611737598,-0.009524765546665037,-0.0036890621919596356,-0.006317592420298723,-0.030886438170819375,0.004713942914792213,0.00411490533419645,0.0031963186301329216,0.01393403151061845,-0.00599289515372714,0.0019664478272373442,-0.00442445686452686,0.008742891877880687,-0.004507302282079184,0.003875201276442475,0.016280646807913968,-0.0011958951559904452,-0.0006500109891476313,-0.006329016968676493,-0.004148988740148241,-0.0010923254814958483,-0.001052358669032305,-0.0029162169602354737,0.0085376832649251,-0.00350873029035359,-0.0020156382158074138,0.005464310289173824
0.083544102,0.11361852645621318,0.5443464456556455,0.15303453207985862,-0.0424049134173039,-0.04846498927537857,0.016443753679916462,-0.05186200538564556,-0.010801691866640262,0.005860597255660238,0.01316130233877999,0.03604379669956881,0.0058576692159926225,0.006510576152896519,0.03633901938632267,0.056428637466673814,-0.037037764503620174,0.007763130586811773,0.007935602617719084,0.00796937202140624,0.008948258091034944,-0.01551475913260969,-0.0032416950959132107,-0.017194761047788276,-0.01564242358126222,0.002630366636340753,-0.011576168678081977,0.0052114818455220036,0.0032903988589949584,-0.0028963781669941735,0.0026823216304929787,-0.004817408238087184,0.0060170570418112135,-0.006699070032500476,0.0036704268026325204,-0.004025745530397362
