,Codes,pct_change_22_predicted,Indicator5_150,Indicator5_210,Indicator5_30,Indicator5_0,Indicator50_210,Indicator10_150,Indicator50_30,Indicator150_180,Indicator100_180,Indicator20_180,Indicator10_0,Indicator10_30,Indicator50_0,Indicator20_30,Indicator50_150,Indicator150_150,Indicator20_0,Indicator100_0,Indicator20_150,Indicator200_0,Indicator150_0,Indicator200_150,Indicator200_30,Indicator10_180,Indicator150_30,Indicator20_210,Indicator50_180,Indicator10_210,Indicator200_210,Indicator100_30,Indicator100_210,Indicator150_210,Indicator200_180
160,0.5851475444555445,0.16522174774401188,0.039772727,0.24025974,0.006060606,-0.11971831,0.050359852000000004,0.088648785,0.043753339,0.202899484,0.157523104,-0.042513254,0.027450152000000002,-0.029998977000000003,0.061331620999999996,-0.005040989,-0.033646014,0.277348855,-0.002566147,0.198834087,0.009839669,0.252070752,0.295664704,0.225511792,0.275665041,-0.017775059,0.22588628300000002,-0.000615548,0.040606342000000004,-0.011228469,0.134785039,0.247986453,0.31024130699999997,0.32521365399999996,0.196646695
161,0.45534854455565754,0.01657496855876095,-0.024006002000000002,0.02219671,-0.01092225,-0.011600929,0.0021879539999999998,0.116062069,0.10123468099999999,0.200320127,0.08285875,0.044002795,0.039912891,0.031002106,0.143380764,0.014106786000000001,0.313278161,0.440169628,0.055265712,0.155027171,0.199576146,0.809372854,0.37775294600000003,0.455059571,0.56176313,0.068770798,0.537160502,-0.034744828,0.016005243,-0.031805938,0.117477938,0.055921150999999995,0.158806234,0.157481534,0.210255807
162,0.5543455445555445,0.06530516154508487,0.01309186,0.007933836,-0.038393118,0.041334943,0.020632489,-0.017525613,0.072493058,0.234755035,0.056765289000000003,0.021421562999999998,0.027730926,-0.0010906310000000001,0.06195541,-0.024685411,0.047028697,0.063426153,0.110886046,0.20668784699999998,-0.011721677,0.516090838,0.447993586,0.317434334,0.258161802,-0.03472271,0.363197059,-0.044260833,-0.077050678,-0.043492961,0.210251684,0.199425138,0.069172005,0.22064761600000002,0.142128638
163,0.4403150337233483,-0.3239964096713611,-0.058252427,-0.01863354,-0.379310345,0.0,-0.317663773,-0.012428518999999999,-0.46022999299999995,0.089845132,-0.10444307,0.150070336,-0.09673676199999999,-0.138020108,-0.123940736,-0.07993871400000001,0.41605435799999996,0.04420744,-0.09673676199999999,-0.465824192,0.067401137,-0.329294956,-0.5263564279999999,0.351914057,-0.318202395,0.028879099,-0.387522074,-0.017173513999999997,0.113179066,0.00394126,0.187911468,-0.47955647100000004,-0.168522805,-0.053548060999999994,0.229753458
164,0.5453565444465545,0.15481612603758066,0.011576682,-0.039064596,-0.002912364,-0.012959614,0.144987339,0.037228147,0.13628862,0.258260005,0.015660943,-0.095681074,-0.019851116999999998,0.041750694,0.033057894,0.08065704900000001,-0.041921851,0.15337984400000002,-0.020920097,0.138291095,0.001212775,0.234176668,0.288179538,0.205458799,0.38889421399999996,-0.054561139,0.427640769,0.076657063,-0.027140268999999998,0.026705226000000002,0.269913858,0.363516371,0.337836223,0.237477086,0.17845501
165,0.5552465345666555,0.22688480163445884,0.010174468,0.008163265,0.017576271,-0.029084602999999997,0.052880595,-0.003129974,0.043123343,0.12692549,0.036645916,-0.011687918,0.0725079,0.039229449,0.17687629800000002,0.05709513099999999,0.063575188,0.333280446,0.135539315,0.08228282599999999,0.05484880599999999,0.709370528,0.607192935,0.24352225600000002,0.528702098,0.064497659,0.553550457,0.009042626,-0.015994562,-0.00395334,0.172579362,0.18296823199999998,0.185066903,0.161260421,0.139349038
166,0.44424634564555443,-0.1419456250256903,-0.051369862999999995,-0.06504065,-0.052941176,-0.062937063,0.007819743,-0.004548356,-0.10212350699999999,0.287926657,0.251336446,0.05729346,-0.038606549,-0.030965719,0.064820689,0.0057194459999999996,0.043409184,0.229912255,0.03103023,-0.058138586,-0.021568627000000003,-0.018986258,-0.059799591,0.333939307,-0.008946144,-0.015881612,-0.12364531699999999,-0.019949866,0.130882136,0.030961801,0.44193521799999996,-0.13970648800000002,0.072652563,0.189726332,0.463586889
167,0.5553284125666542,0.1851323800390216,0.057418229,0.021412254,-0.000498653,0.00168545,-0.20608793600000003,0.11849250900000001,0.01760748,-0.302464112,-0.24061012399999998,0.016892726,0.052418454,0.036095369,0.150422117,0.058857324,0.027442215,-0.307284038,0.079517707,0.31678822,0.051665732,0.262703283,0.22897742100000001,-0.24413378800000002,0.029755865,0.055398607,0.142895154,-0.067463912,-0.098993585,0.021013855,-0.23295084600000002,0.169462027,-0.33136131,-0.227734842,-0.209263305
168,0.45532642487665836,0.43820115794163783,-0.029602398999999998,0.017365832,0.032641636,0.02619583,-0.133079836,0.038290384,-0.035876229,-0.189749647,0.133755925,0.256562047,0.11132508099999999,0.06308976200000001,0.166722832,0.04996068099999999,0.42347518100000003,0.077665914,0.10966364699999999,0.177430416,0.150089685,0.920887445,0.349435151,0.028033735,0.5659746529999999,-0.002640816,0.375698674,-0.04554571599999999,0.13831225,-0.008178076,0.113064015,0.137851375,-0.122401715,-0.181739746,0.248026583
169,0.5453555555676455,0.199533066027773,0.009870011,-0.019665975,0.00403688,0.021717616000000002,0.14608484,-0.012349927,0.08426328,0.500782948,0.288082416,0.049270037,0.050032377,0.118265207,0.201703644,-0.006814889,0.070194587,0.29063956399999996,0.182434388,0.44874081600000004,0.020770375,0.9736009729999999,0.844151518,0.387977141,0.608831272,-0.110824729,0.554550739,0.059035267,0.034917183,-0.03677838,0.235096567,0.43171371399999997,0.631423325,0.22770895800000002,0.235850351
170,0.4444463455543344,-0.10330074972596154,-0.051558072999999996,-0.062312313,-0.030036865,0.08297441400000001,0.006336517,0.00989618,-0.17874239100000003,0.184069967,0.21322764800000002,0.020474518,0.028726502999999997,-0.072679864,-0.12489814699999999,-0.099285014,-0.011983192,0.137921538,-0.006677563,-0.127188997,-0.023529412000000003,-0.232679942,-0.22337347800000001,0.260759494,-0.20019290399999998,-0.024207035,-0.226067345,0.033834276,0.03343242,0.014671084,0.33374808699999997,-0.059001559,0.10963511599999999,0.253312551,0.266397427
171,0.45535555557644447,0.08463246796697871,-0.038655462,0.009363296,0.031894934,-0.0125,0.159010808,-0.059037477000000005,0.040422451,0.543071445,0.22120848199999998,-0.025335385,0.09581962,0.048768927999999996,-0.020052143,-0.015728606000000003,-0.006383717,0.398792351,0.013530743000000001,0.06273245,-0.070668885,0.311256364,0.319680833,0.653361031,0.39525548899999996,0.010914488,0.35127675399999997,0.02514922,0.03254606,-0.054434689,1.195903114,0.253286547,0.42302897899999997,0.672816596,1.2910901000000001
172,0.5242765676458677,0.3215052355148844,0.041043415,-0.186902953,-0.032594961,-0.055881999,0.340134063,0.038413412,0.109383229,0.628663492,0.512278805,0.09368004699999999,-0.015529565,-0.007690731,0.475656869,0.170835679,0.394879965,0.90599041,0.06832331900000001,-0.040629985,0.17588339600000003,0.49607997200000004,0.07255105099999999,1.050088148,0.230756546,0.01042136,0.08536318,0.19318177,0.133958263,0.044434728,0.927509054,-0.094967946,0.631137164,0.6666665860000001,0.581010726
173,0.5553474344757545,0.37177347004412903,0.059108025,0.006859629,0.039737771,0.040273737999999996,-0.016780599,0.108175794,-0.009050449,0.065069643,0.029956674,-0.04414022099999999,0.11517332,0.020196611,0.277500779,0.085996904,-0.003621298,0.10275506,0.111682856,0.204289797,0.033694241,0.33684069200000005,0.341699385,0.26894727,0.149652461,-0.03300062,0.188920685,-0.024778591000000003,-0.033028463,-0.019972777,0.24766580300000002,0.024787247000000002,0.097555456,0.340682913,0.280932383
174,0.8552753345264432,0.13911171455884375,0.258389262,0.01160004,0.002657219,-0.093137255,0.353035349,-0.050639459000000005,-0.09338403699999999,-0.022690171000000002,0.038371142000000004,0.003134113,-0.119598047,0.06514585099999999,-0.08105074799999999,-0.077690663,-0.10142658,-0.133138704,0.006805009,-0.205965113,-0.05123527,-0.512320299,-0.457273395,0.053001554000000006,-0.354153321,0.048517415,-0.512066365,0.20456320100000003,0.32363631600000003,0.093109015,0.276463874,-0.483550938,-0.083292669,0.200113565,0.455201123
175,0.45436545645454585,0.3227694035413864,-0.032998585,0.015199525,-0.069105691,0.00089109,0.271406305,-0.009362706,-0.039179191,0.461098558,0.39847133700000004,-0.058741706,0.020147697,-0.047343882000000004,0.091666249,-0.066251029,0.140076552,0.869798244,0.143077859,0.192151785,0.082436865,0.594508253,0.39859753299999995,0.47694529399999996,0.5834543170000001,-0.014340903,0.448966045,-0.011299491000000002,0.092816718,-0.05178423099999999,-0.253913172,0.07873758900000001,0.414386346,0.202276906,0.009769565
176,0.5543355434444334,0.1666711701420252,0.011775529,-0.003449598,-0.02921971,0.006344054,-0.035116812000000004,-0.008178076,0.09221360199999999,0.173703697,-0.146167233,-0.036045685,-0.000811513,-0.068660755,-0.059478304,-0.102913904,-0.133079836,-0.181739746,-0.111546306,0.161925269,-0.04554571599999999,0.310722359,0.511929718,0.113064015,0.300838704,-0.118375268,0.296939041,0.104446889,0.003006821,0.163942667,0.8103760879999999,0.205985883,0.13405909300000002,0.508646649,0.48396154399999997
177,0.4553466567555555,0.2437148987301987,-0.062700965,0.019047619,0.033057851,0.023882897,0.065639663,0.035572837999999996,0.164976705,0.467515525,0.350166986,0.194926082,0.038689707999999996,-0.010156306,0.091901335,0.022642315,0.10716967699999999,0.278024003,0.051163375999999997,0.33396827,0.06393624099999999,0.48299142,0.339443674,0.524544356,0.613366039,0.12010421199999999,0.162352783,0.15569905,0.38801753,0.116336673,0.724269756,0.266138473,0.183354378,0.365756209,0.973691744
178,0.45534563235846215,0.25578373315284286,-0.040691545,0.037190772999999996,-0.019924497,0.001522977,0.012317306,-0.050877346,0.18019222199999999,0.096383337,-0.288200269,-0.169286465,0.03353445,0.180048603,0.009177487,0.09902557599999999,-0.247461441,-0.27780002800000003,0.032695722999999996,0.156603019,-0.058639342000000004,0.238976241,0.646395692,0.009140086,0.617745117,-0.057747016,0.624246492,0.096564513,-0.004002702,-0.057887864000000004,0.747276362,0.426890111,-0.056129633,0.28392908699999997,0.28984867
179,0.4453554456455543,0.03648343310807012,-0.016491113,-0.057872383,0.041550098,-0.01753222,0.12233957699999999,-0.02227358,-0.063440815,0.169810761,0.212459415,0.06810293099999999,-0.011986065,0.015792545,0.060365924,0.007869939,0.009672176,0.143174302,0.052823305,0.103678815,0.009565170999999999,0.592389371,0.5771350439999999,0.058388888,0.518342165,0.019630156,0.41704908,0.068158855,0.07148170599999999,0.046024899,0.262751038,0.33105722,0.160390483,0.121462482,0.211584697
180,0.45556928974454897,0.07691833868869985,-0.055805652000000004,0.001243719,-0.0052318420000000004,0.15466369800000002,0.253765335,0.17832804300000002,-0.20703570699999999,0.985579535,0.872385091,0.19432877399999998,-0.009671165,-0.065102742,0.123565245,-0.071573229,0.41301101,1.3596098490000001,0.083686249,0.067864742,0.17359378600000003,0.11025870800000001,-0.214260399,1.071655583,0.055459583,0.102386564,-0.23184360399999998,0.05430809599999999,0.37401652799999996,0.040924536,0.718485933,-0.186871647,0.35453634799999995,0.30035502,0.5888162779999999
181,0.4572575677667679,0.35987018039964536,-0.046391753,0.020304568999999998,0.145985401,-0.096590909,0.15029985099999998,0.083907886,0.047240792999999996,0.7504838559999999,0.602342072,0.144513957,0.079222242,0.070654022,0.326289812,0.106492202,0.303858842,1.046557879,0.14314892199999998,0.367263905,0.095041277,0.888240699,0.44819411299999995,0.973404171,0.608324359,0.017687512,0.37640482,0.018801593000000002,0.168496604,0.043206699999999994,-0.069963914,0.093695095,0.517584293,0.7638216959999999,0.65764028
182,0.9544376322667611,0.5610855902322862,0.38476948299999997,0.025316392000000004,-0.035971202,0.104529694,-0.091809974,0.086550194,0.24949586,0.072597695,-0.24662261600000002,-0.258725055,0.054115024000000005,0.047248847999999996,0.342233742,0.18575945800000002,-0.39498839700000005,-0.27479829100000003,0.127230371,0.682058188,0.08987161199999999,-0.20668586100000003,0.311237893,-0.33713434200000003,-0.282072021,-0.17014943100000002,-0.054559246,-0.01755707,-0.24064202199999998,0.045830225,-0.089224354,0.339894095,0.276539696,-0.058317135,-0.293531019
183,0.6453265125666543,0.0804767860825637,0.08789188699999999,-0.016037248,0.00092769,0.020563209,-0.198168767,0.038804377,0.103858854,-0.26480172,-0.279653504,-0.009648806999999999,0.049981938,0.053536992,0.179328688,0.08874432199999999,-0.037769514,-0.366280247,0.05999658,0.290060695,0.030224042000000003,0.197909465,0.24492986100000003,-0.267442091,-0.061261764,0.084918527,0.116672464,-0.163217121,-0.15934325800000002,-0.09759694,-0.218071851,0.14370153,-0.329232426,-0.206999682,-0.20366254399999997
184,0.36520650134554206,0.4410240190723107,-0.10105260699999999,0.074130103,-0.020100539,-0.072463848,-0.379438444,0.012700623999999999,0.092816718,-0.46197170000000004,-0.468177919,-0.165435898,-0.009362706,-0.014340903,0.140076552,-0.058741706,-0.21010446,-0.527526395,0.082436865,0.492673223,-0.107459014,0.47694529399999996,0.869798244,-0.388780488,0.009769565,-0.039091704,0.461098558,-0.240137173,-0.30889702199999997,0.017882168,-0.47705807899999997,0.39847133700000004,-0.453467739,-0.195245208,-0.272948342
185,0.5442464456655456,-0.0074739964933421554,0.0,-0.07444668,-0.056261343,-0.10321489,0.06695337900000001,0.015148183999999999,-0.020088723,0.295150454,0.237582175,0.065340484,0.07847061599999999,0.008412341,0.087088148,-0.024865891,0.138574253,0.253976331,0.19513503100000001,0.09907251800000001,0.044281460999999994,0.333887777,0.17154219199999998,0.539164545,0.35280928899999997,-0.043718597000000005,0.12313108800000001,0.102008889,0.204498125,0.09200144,0.398030127,-0.010537413999999998,0.050870106,0.37423895799999995,0.43713892600000004
186,0.5347372222721236,-0.43931419784316256,0.071618037,-0.116081759,-0.085624155,0.324027916,-0.032821261000000004,0.110450275,-0.24064202199999998,-0.115278699,-0.20237618899999998,-0.242811031,0.086550194,-0.17014943100000002,-0.39498839700000005,-0.258725055,-0.085956844,0.11523630300000001,0.08987161199999999,-0.382661906,0.18351797,-0.33713434200000003,-0.27479829100000003,0.223983453,-0.293531019,-0.071933045,0.072597695,-0.029380075,-0.34134766,-0.016764985,0.9180781509999999,-0.24662261600000002,0.40895217799999994,0.520692508,0.216932373
187,0.45436763456576645,0.46508805946266285,-0.013104838999999998,0.015612271,-0.036903647000000005,0.005405509,0.215026501,0.079999865,0.22988896,0.12169705,0.154826659,0.007048963,0.059593562999999995,0.031209213,0.31859575100000004,0.11989072199999999,0.24440827899999998,0.323529397,0.046911414000000005,0.538724959,0.132215048,0.76670746,0.419716896,0.357185044,0.646927452,0.002834773,0.48997173899999996,0.06353221,0.10534140300000001,0.07391825,0.100538973,0.368739958,0.071503568,-0.053370387000000005,0.033384323
188,0.4543464556353455,-0.10435469278426901,-0.028712412000000003,0.014049606999999999,-0.025807155,0.008993798,0.019965241,0.034004656,0.014330942,0.540524332,0.25401535199999997,0.142642299,-0.080137477,-0.005974581,-0.128067229,-0.029763649,0.106455441,0.21605966699999998,-0.041142692,-0.078591438,-0.03707581,0.154069714,0.043033159,0.45400827299999996,0.302460347,0.041956087,0.12387054300000001,0.012810106000000002,0.158906027,-0.014248911999999999,0.266118407,0.093461904,0.174230105,0.312664793,0.590991579
189,0.4552338210366512,0.6658182488489274,-0.025336091,-0.003320086,-0.022662842000000002,-0.046926327999999996,-0.052790309,-0.131484133,0.448480892,-0.19932815199999998,-0.468005933,-0.37910930299999995,-0.045046815,0.042695704,0.148866819,0.080454978,-0.401811195,-0.347408316,0.121387829,0.458280335,-0.053489093,-0.147934459,0.42440903700000004,-0.287529549,-0.22296401600000001,-0.253486453,0.290609441,0.057620617,-0.39793096200000005,0.070954392,-0.064033623,0.31464342100000003,0.22536590199999998,0.101478384,-0.457158348
190,0.5543553456564453,-0.10217234311758677,0.02156948,0.018439763999999997,-0.039980449,0.006635071,0.10794940800000001,-0.017934446,-0.142980416,0.289736825,0.210633732,0.08506352199999999,0.008575591,0.033188302999999995,-0.032808121,-0.054103187000000004,0.161986634,0.323471233,-0.030205677,-0.152147489,-0.0061800909999999995,0.021951897999999997,-0.120513207,0.40486569,-0.053693634000000004,0.119256526,-0.078900786,-0.052481138,0.027366381000000002,-0.0562408,0.438631779,-0.138113284,0.10492837099999999,0.300686179,0.599988371
191,0.4553657566878756,0.3839950211747497,-0.025255266000000002,0.004840271,-0.0068359959999999996,0.029776632999999997,0.280414216,-0.03620855,0.291294171,0.35771267100000004,0.361333374,0.06897001900000001,0.145555032,0.10279947199999999,0.377938771,0.203551273,0.139117972,0.21073865600000002,0.110480408,0.551893648,0.05567016599999999,0.817955839,0.595932891,0.213101073,0.825884136,0.115389781,0.485430992,0.11662906099999999,0.229194857,0.116125134,0.070089445,0.310683768,0.10680189300000001,0.078331638,0.01014091
192,0.5553555445464544,0.05315247944024959,0.025811521,0.018296371000000002,-0.009194159,0.00060423,0.17936574800000002,-0.009323168,0.112401425,0.270995288,0.12378475800000001,0.008467074,-0.037899445,0.057818555,-0.002726692,0.025449445,-0.022223824,0.174358055,0.007755914,0.173958098,0.046325583,0.269606599,0.298463421,0.22873101399999998,0.364470526,0.009449711,0.294516251,0.090186556,0.054038931,0.102718479,0.27314708600000004,0.310072849,0.320083693,0.26205602899999997,0.297424347
193,0.5552464555454457,0.054871783638740484,0.049429658,0.019417476,-0.012642225,-0.040178571,0.075204863,0.027730926,-0.054172627,0.363197059,0.199425138,-0.024685411,-0.011440971000000001,-0.028067121,0.018152859,-0.00469742,0.06195541,0.447993586,-0.016761503,0.13068080699999998,0.110886046,0.23794766,0.165724708,0.516090838,0.33074302,-0.0010906310000000001,0.240794065,0.055567404,0.072493058,0.037347088,0.322385204,0.116659271,0.285931383,0.295652665,0.258161802
194,0.5443556453445535,0.3771592334269678,-0.000930233,-0.056140351,-0.059485530999999994,0.000879507,0.18914385,-0.009935745,0.221880904,0.25711175199999997,0.20324349600000002,-0.11906314400000001,-0.022475069,-0.058803115999999996,0.081255211,0.037750264,-0.077341998,0.539999972,0.153002815,0.42573852700000003,-0.12770336300000001,0.5350762929999999,0.66375438,0.22116498899999998,0.820568015,-0.09185854800000001,0.672437216,0.144164856,0.088571814,0.048347398,0.12567878300000002,0.502777834,0.44484129200000005,0.274171878,0.22104779300000002
195,0.4553465555475646,0.0146885992157052,-0.005322856999999999,0.001735266,0.054901973,0.037235946,0.038740300000000005,0.016009053,0.14433853900000002,0.42644957,0.248236298,0.030704787,-0.036215178,0.10046786099999999,0.13692669300000002,0.156166676,0.0071166269999999995,0.462759916,0.080565926,0.221092669,0.004723592,0.16155879,0.153350823,0.380210779,0.293823668,0.058528826,0.146027099,0.013861408,0.128964288,0.004077868,0.435833588,0.175581956,0.243437099,0.255683603,0.375694132
196,0.5553456466665544,0.09679471920419946,0.011758376999999999,0.030348812000000003,0.026041085,0.047514827,0.084992885,-0.014661259,0.166993064,0.29282522899999996,0.321678923,0.063841597,0.056875482000000005,0.049763249,0.072892233,0.017609403,0.045322451,0.248606071,0.061338660999999996,0.30932534899999997,-0.014501337,0.34629811899999996,0.28792614899999996,0.27390364300000003,0.413190751,0.052843756,0.20029855,0.068176977,0.17736604,0.043627532000000004,-0.081106675,0.24542842899999998,0.142850596,0.13713198,0.19177428100000002
197,0.5552165245767565,0.4334788934924959,0.002561607,-0.0037349209999999996,-0.003720899,-0.028439187,-0.239080478,0.0024112260000000003,0.043112124,-0.14840592800000002,0.073182366,0.053859338,0.095791562,0.03705765,0.280412178,0.087811771,0.171598523,0.10499110699999999,0.196106261,0.246694072,0.027884615,0.7122278940000001,0.46144593100000003,0.048332852,0.592833886,0.058499699,0.38032984299999995,-0.09206242199999999,0.15395164,-0.077833952,-0.004511316,0.17637376800000001,-0.249539525,-0.262600975,0.100735899
198,0.5453353234654353,0.14528666604668716,0.018214936,-0.037249284,0.01768208,0.004912635,-0.059120572999999996,-0.005710176,-0.075481975,-0.18313175399999998,-0.14387265800000001,-0.088215899,0.079864216,-0.012334221000000001,0.008877616,-0.102938099,0.117676037,-0.20656624399999998,0.13737639699999998,0.18701821100000002,0.118412282,0.571099424,0.405684091,0.181043368,0.24548790199999998,-0.070157784,0.5321298720000001,-0.070579518,-0.18708725399999998,-0.102832779,0.4851115,0.148734501,-0.113505905,0.213177699,0.04154926
199,0.4453474454543445,0.025202465732308166,-0.020435947,-0.008062737,0.049371429,0.018047177,0.06195541,0.058532299999999995,-0.067353492,0.291139117,0.17177536,-0.04753398,0.01783032,-0.064187566,-0.088025971,-0.040651684,0.018027236999999998,0.24747316600000002,-0.00560539,-0.103483109,0.06883313,-0.019472789,-0.036835975,0.476020214,0.228354461,0.000535998,0.082939031,0.110886046,0.134278501,0.027730926,0.516090838,-0.025781052999999998,0.20668784699999998,0.447993586,0.461154356
200,0.48629886655666466,0.2715931039657483,-0.041250800000000004,0.234203833,0.134271908,-0.045116233,0.540297488,0.163942667,0.42347518100000003,0.650727505,0.33296028699999997,-0.012028232,0.013991995,0.038290384,0.24462366300000002,0.150089685,-0.035116812000000004,0.508646649,0.107361077,0.45014786799999995,0.104446889,0.152218985,0.19415386199999998,0.8103760879999999,0.028033735,0.100230952,0.077665914,0.120010713,-0.046055255,0.130270829,1.009580694,0.071219961,0.812094911,1.272480863,0.962108703
201,0.5553466557353586,-0.16933914900540414,0.010098845,0.054748074,0.0027670999999999998,0.021217253,0.030214132999999997,0.029163227000000003,0.168959731,0.37597285799999997,0.245429977,0.19467048,-0.044257585999999995,0.028878396,-0.120399069,0.056532275,0.471877255,0.612779677,-0.106866517,0.018683525,0.160308329,0.38674748,-0.057837550999999994,0.9025404109999999,0.7907405479999999,0.092325125,0.394268259,0.0692672,0.284358685,0.055764622,0.22517579399999998,0.202635116,0.10886232300000001,0.207830126,0.436393295
202,0.45532761257665416,0.1249882229564995,-0.031509074,0.009358594,0.032499468,0.0046520829999999996,-0.211424256,0.090590843,0.14723302800000002,-0.267813736,-0.254739018,-0.011956883,0.091953831,0.068908256,0.154247443,0.062612104,-0.045001024,-0.372523528,0.07512099700000001,0.327800016,0.016898554,0.231157113,0.289171134,-0.266505273,-0.010702031,0.054158705999999994,0.147132064,-0.16068309,-0.137590169,-0.115360024,-0.274528433,0.154524154,-0.349950004,-0.23007829800000001,-0.215273624
203,0.5553555445364544,-0.13283221922550587,0.005976585,0.012967033000000001,0.02752296,-0.016461808,0.108610358,-0.035922143999999996,0.060807793,0.247236508,0.155118836,-0.021070517,-0.04919695599999999,0.076188751,0.019025241000000002,0.082623693,-0.024943784,0.26350129699999997,0.0012462789999999999,-0.101310328,-0.003404592,-0.12866987,-0.106379595,0.28872740399999997,0.118704362,0.011364593999999999,-0.054364191,0.189664875,0.183018189,0.084670516,0.507498923,-0.072780917,0.25747085399999997,0.33459358,0.369270795
204,0.45525664554455547,0.13419643151189525,-0.010250183000000001,0.009588301,-0.0044837259999999995,-0.026727837,0.10155078,0.006313862,0.216219795,0.231676986,0.318838443,0.031637527,-0.022944778,-0.042122027,0.062480975999999994,0.010117759,0.102438659,0.26086078100000004,-0.00450781,0.266881439,0.017760223999999998,0.306215501,0.18484188699999998,0.231062894,0.268435612,0.009537919,0.20375622300000001,-0.030488511,0.053731300999999995,0.033418219,-0.09528001400000001,0.264476388,0.08824855599999999,0.149934605,0.157334377
205,0.5443465556565545,0.0421646226207989,0.006196747,-0.009307932,-0.043542983,-0.0068691609999999995,0.081466185,0.042005653,0.12233957699999999,0.433773489,0.23059493,0.07701094,0.019630156,0.046024899,0.07148170599999999,0.068158855,0.035709994,0.42604091,0.06810293099999999,0.212459415,-0.042888845999999994,0.211584697,0.169810761,0.267370503,0.262751038,0.043268086,0.121462482,0.049621334,0.125985986,0.030228297999999997,0.462602998,0.160390483,0.34082709899999997,0.269382874,0.399664069
206,0.44624777775544666,0.10713351736548898,-0.021428571,-0.016666667,0.061776062,-0.03930131,0.046182963,0.078542435,0.31359068100000004,0.9389273109999999,0.491819219,0.18389408100000001,0.021583957,-0.003819199,-0.07955643,-0.007875244,0.20596136399999998,0.764034384,-0.03882523,0.434858759,0.22619669899999997,0.098950958,-0.088734522,1.24639583,0.517204682,0.108456107,0.000540288,0.133950556,0.516385396,-0.000505488,0.50757008,0.040276384,0.451599495,0.630655152,0.9561403620000001
207,0.5553633887566567,0.2424537517856733,0.015165853,0.0,0.009729757,0.0029643770000000002,0.25354269100000004,-0.123729395,-0.13994329,1.109874164,0.643688528,0.156230057,0.006921043000000001,0.096028877,0.14770058,0.01913392,0.204239069,0.9862287609999999,0.0011713469999999999,0.005736211,0.049685108,0.097944936,-0.08826663800000001,1.012882555,0.12967451900000002,0.061781247000000004,-0.156783764,0.069767539,0.339721024,0.101321687,0.62774231,-0.113447215,0.6056968779999999,0.37988969,0.632139679
208,0.4553356136565542,0.039011151190378346,-0.028148147999999998,0.00947226,-0.001626016,0.024486572,-0.11370366,-0.049308907,0.186261147,-0.30469198399999997,-0.139443429,0.06461015,0.017799926,0.079829644,0.052056640999999994,0.089586673,-0.043264673,-0.23219744899999997,-0.038050212,0.120787323,-0.055534117,0.253345312,0.310023029,-0.372105959,0.259660922,0.143984633,0.21927817300000002,0.027106481,0.03312021,0.07634856,-0.19304939899999998,0.330862421,-0.23652315399999999,-0.275324513,-0.2449538
209,0.5643555567052674,-0.3064636114818099,0.022333591,0.07111975400000001,-0.098995696,0.035414725,0.09204143599999999,-0.030618017,0.122429408,0.502389683,0.327141162,0.20940973300000001,-0.168851168,-0.014424828,-0.23210256699999998,0.11130241099999999,0.33296693,0.34270849700000006,-0.271785609,-0.054731409,-0.0005769390000000001,0.42200728600000004,0.066798623,0.634231792,1.127386483,0.09136003699999999,0.701599712,0.075909117,0.250227341,0.007662825,0.655244633,0.42084094899999996,0.14833234,0.42418767399999996,0.637689779
210,0.5733264246767665,0.410676201255346,0.0,0.14754098400000001,-0.171428571,-0.014598492,-0.20703570699999999,0.004202278,-0.039752793,-0.214260399,0.067864742,0.083686249,0.085997592,0.036000068999999996,0.268644377,0.101997387,0.20612186600000001,0.072069512,0.164334548,0.205390212,0.036373752999999995,0.74763938,0.448974129,0.026323025,0.573936556,-0.009671165,0.40084126200000003,-0.071573229,0.123565245,-0.065102742,0.055459583,0.14997534699999998,-0.186871647,-0.23184360399999998,0.11025870800000001
211,0.4443475445666564,0.08997094333921318,-0.027472488,-0.040315513,-0.034633613,0.021052632,-0.01751968,0.090927009,0.10425231,0.182272976,0.130715707,0.055247621,0.047550827000000004,0.033265727,0.154371016,0.020880937,0.277059208,0.390061951,0.070176565,0.164344938,0.159772472,0.8016423290000001,0.410774315,0.437189504,0.570691375,0.07928721,0.509885017,-0.045280938,0.040272178,-0.063661411,0.098910971,0.060369597000000004,0.12572328300000002,0.152537733,0.243626591
212,0.5543771577944255,-0.09167851834004265,0.036412142,0.004769239000000001,-0.040384867000000005,0.009123388,0.324770474,0.082399967,-0.306879516,0.509039142,0.60337607,0.15983161099999998,0.17991005,-0.06818696,-0.0706072,-0.22537137899999998,0.139368444,0.5589353810000001,0.22837436600000002,-0.196852497,-0.05943688900000001,0.259200078,0.105173735,0.697403027,0.24145822600000003,0.142418706,-0.095113651,0.207191905,0.371949336,0.129029222,0.9040062990000001,-0.159495617,0.42492650200000004,0.487724006,0.818217891
213,0.4522363655344457,-0.34233688945789154,-0.071428571,0.0,-0.235294118,-0.045454545,-0.058519162,0.043263,-0.16703151900000002,0.580000571,0.16844186100000003,0.048793052,-0.055189339000000004,-0.06450943099999999,-0.031434113,-0.001911816,0.133386862,0.48423801200000005,0.016945595,-0.19747653399999998,0.09226871800000001,-0.256171653,-0.343711867,0.750435031,-0.209810248,0.007181065,-0.269159395,0.0057728630000000005,0.08120669,0.026015762999999997,0.60508957,-0.326982466,0.356130985,0.411779299,0.63993596
